word	F
deeliurer	1
deementellements	1
deemesureees	1
deemolissemens	1
deemonstration	1
deemonstrations	1
deemonstree	1
deemonstrees	1
deepartiront	1
deependances	1
deependent	1
deependra	1
deeppendent	1
deerogation	1
deeroger	1
deesespeeree	1
deesir	1
deesire	1
deesireroient	1
deesobeeissance	1
deesobeeissans	1
deesobeeissante	1
deesordres	1
deessordre	1
deetail	1
deeterminacion	1
deetiennent	1
deeument	1
deez	1
defectu	1
defendeurs	1
defensionem	1
defensionis	1
defensores	1
defermeee	1
deffance	1
deffence	1
deffendeurs	1
deffenduz	1
deffensionis	1
deffiant	1
deffinitif	1
deffunct	1
deffunt	1
deffuntz	1
deficere	1
definiendi	1
definiri	1
definitores	1
definitorum	1
defuncti	1
defunt	1
degree	1
dehues	1
dehus	1
delationes	1
delegatos	1
delictorum	1
delictz	1
deliurance	1
demain	1
demande	1
demenee	1
demeurances	1
demeurassent	1
demeurast	1
demeuree	1
demeureee	1
demeureees	1
demeurees	1
demeuroit	1
demonstree	1
demonstreee	1
demourant	1
demourer	1
demoureront	1
demye	1
denis	1
departiz	1
dependant	1
dependentia	1
dependentias	1
dependentibus	1
dependentium	1
dependet	1
dependoit	1
deperire	1
deppend	1
deppendances	1
depposer	1
depputtees	1
deptes	1
deputato	1
deputez	1
deputtees	1
derogatione	1
derogationem	1
derogationibus	1
derrenier	1
desbarres	1
descendre	1
descent	1
descharger	1
descors	1
descouuert	1
desculpee	1
deserentes	1
desideramus	1
desiea	1
desierint	1
desmolir	1
desmolitions	1
desmoluz	1
despense	1
desrogeons	1
desseings	1
dessusdit	1
dessuz	1
destinee	1
destinez	1
destituto	1
destourner	1
destroictz	1
detemption	1
detinebant	1
detinentibus	1
detrimentis	1
deubz	1
deuenerunt	1
deuotee	1
deuouerunt	1
deus	1
deuxieme	1
deuz	1
dhuement	1
dictarum	1
dictorum	1
dictus	1
dicuntur	1
didier	1
diecesani	1
diecesano	1
dierum	1
dietis	1
difficile	1
difficilement	1
difficultez	1
diffinitorum	1
diffintoribus	1
dignitatem	1
dignitates	1
dignitatum	1
dignitee	1
dignoscitur	1
dignum	1
dilecto	1
dilectum	1
dilectus	1
diligence	1
diligences	1
diligenter	1
diligentia	1
diocese	1
diocesis	1
directe	1
directee	1
directement	1
dirigentes	1
discedentium	1
discedere	1
disciplina	1
discretioni	1
discrettes	1
dispensandi	1
dispensatione	1
dispensez	1
dispensons	1
displicentiam	1
disposeee	1
disposer	1
disposez	1
disposita	1
dispositionibus	1
dissimilium	1
dissipationem	1
distant	1
distincte	1
distinctz	1
distinxit	1
distractores	1
distraheret	1
distraicte	1
distribution	1
districtius	1
ditione	1
diuersarum	1
diuersas	1
diuersi	1
diuersos	1
diuina	1
diuinea	1
diuins	1
diuiseees	1
diuisez	1
diuisions	1
diurnum	1
dixhuictiesme	1
dixieme	1
docteur	1
doctrina	1
documentis	1
doiue	1
doix	1
domaines	1
domibus	1
domicilio	1
domicilium	1
domicilles	1
dominatione	1
dominatu	1
dominicam	1
dominicaturas	1
dominio	1
dommage	1
dommaiges	1
donabat	1
donataires	1
donationes	1
donauerat	1
donc	1
doncq	1
donna	1
donnerons	1
dordorz	1
dordoz	1
dotauit	1
doteee	1
double	1
doubleees	1
doublent	1
doubtans	1
doubte	1
doubtez	1
doucement	1
douces	1
doudit	1
doutent	1
douttent	1
douziesme	1
doyuent	1
draps	1
droitures	1
duabus	1
duas	1
duce	1
duces	1
duchesse	1
ducis	1
dudum	1
duement	1
dum	1
dumoulin	1
duplicatam	1
duraturis	1
dureront	1
duthier	1
duximus	1
dyent	1
dyocese	1
eabbuz	1
eabolition	1
eabondant	1
eabsence	1
eabus	1
eabusoit	1
eaccord	1
eaccorder	1
eaccords	1
eacquisition	1
eadministration	1
eaduancement	1
eaduantage	1
eaffermer	1
eaille	1
eaist	1
ealby	1
eamdem	1
eamplitude	1
eanciennetee	1
eannee	1
eantiennetee	1
eaporte	1
eappeler	1
eappeller	1
eapporter	1
eaprees	1
eaprenant	1
earmeee	1
eartillerye	1
earum	1
eas	1
easdem	1
eassiette	1
eattirer	1
eauctoritee	1
eaucuns	1
eaugmentation	1
eauis	1
eaulcunement	1
eaulcungs	1
eaulcunnement	1
eaultres	1
eauoit	1
eauriees	1
eaussy	1
eautant	1
eautoritee	1
eautrey	1
eayent	1
eayt	1
ecclesiasticas	1
ecclesiasticea	1
ecclesiasticorum	1
ecclesiasticos	1
echange	1
edatum	1
edendis	1
edidit	1
edificarent	1
edifices	1
edite	1
editis	1
edits	1
editz	1
ee	1
eeaue	1
eediffices	1
eediffiees	1
eediffier	1
eediffiez	1
eeditz	1
eeedictz	1
eeeditz	1
eeetendue	1
eeetoient	1
eeeues	1
eeexecution	1
eeffet	1
eefforcent	1
eegallement	1
eeglises	1
eeil	1
eelectifs	1
eeleu	1
eempeschement	1
eemployer	1
eemployera	1
eemynant	1
eenciennetee	1
eencloz	1
eencourir	1
eendroict	1
eensuiuent	1
eensuyt	1
eentendent	1
eentieere	1
eentour	1
eentreees	1
eenua	1
eenuoyer	1
eepargnee	1
eequitee	1
eescharpe	1
eescheuin	1
eesdit	1
eesgard	1
eesglise	1
eespace	1
eespeecial	1
eessayer	1
eestimation	1
eestoyent	1
eestoyt	1
eeuangilles	1
eeuidante	1
eeuidence	1
eeust	1
eexcommunement	1
eexcuser	1
eexecution	1
eexemple	1
eexpeedition	1
eextend	1
eextraordinaires	1
effectu	1
effectuant	1
effectueee	1
effets	1
efficaces	1
effuderint	1
effundere	1
egenorum	1
ehabitans	1
eheure	1
ehommes	1
ehonnorable	1
ehors	1
ehostillitee	1
ehuy	1
eians	1
eiant	1
eicellui	1
eillicites	1
eimmiscer	1
eimmunitee	1
eimpeetration	1
eimpieetee	1
eimposent	1
eimposer	1
eimpositions	1
eincommoditees	1
einfiny	1
einiquitee	1
einsceu	1
einstituer	1
einstruire	1
einteerestz	1
einteerinement	1
eintention	1
elargimur	1
electifs	1
electione	1
electioni	1
elequel	1
eleu	1
eligatur	1
eligendi	1
eligendo	1
eligeretur	1
elleuz	1
emanabunt	1
emanarunt	1
embellissemens	1
embrassant	1
embrasser	1
emendas	1
emicuit	1
emparez	1
empeschees	1
empeschements	1
emploier	1
emploiez	1
employeerent	1
employees	1
emprisonnement	1
emprunter	1
empruntz	1
enchargee	1
enclineee	1
encoire	1
encoires	1
encorres	1
endroictz	1
endroit	1
enduree	1
enfermees	1
enfermez	1
enfraindre	1
engagee	1
engageees	1
engagement	1
engagez	1
enim	1
enioinct	1
enioingnons	1
enregistreees	1
ensepuely	1
enserrees	1
enseuely	1
ensorte	1
ensuiuies	1
ensuiure	1
ensuiuy	1
ensuiuyr	1
ensuyuir	1
enteerinement	1
enteeriner	1
entenduz	1
enterinee	1
enterinement	1
entheriner	1
entrant	1
entremectre	1
entremettre	1
entremis	1
entremys	1
entreprenant	1
entreprins	1
entreprises	1
entretenement	1
entretenez	1
entretenue	1
entretenues	1
entretenus	1
entretiennent	1
enuironnee	1
enuoieees	1
enuoyer	1
eobiection	1
eobligation	1
eobliger	1
eobtention	1
eoctroiz	1
eofficial	1
eoffrant	1
eor	1
eordre	1
eornement	1
eorundem	1
eostel	1
eouuerture	1
episcopali	1
episcopalium	1
episcopos	1
equalitee	1
eriger	1
erogatis	1
erreurs	1
escherra	1
escherrent	1
escheuius	1
escriptes	1
escrire	1
esdict	1
esdictz	1
esdits	1
eslections	1
eslisent	1
eslisoient	1
eslongnez	1
esmandes	1
esmaneee	1
esmis	1
esmologuer	1
especiale	1
especialle	1
especiallement	1
espeeces	1
espeeciale	1
espeecialement	1
espeeciallement	1
espeeroient	1
espeeroit	1
espeerons	1
esperit	1
esset	1
estables	1
establi	1
establie	1
establiz	1
establyr	1
estaignons	1
estainct	1
estaingnons	1
estainte	1
estaz	1
esteees	1
esteignons	1
esteincte	1
esteintes	1
estez	1
estimant	1
estiment	1
estoict	1
estoyent	1
estranger	1
estrochey	1
estroictement	1
esues	1
eterna	1
eterni	1
eudes	1
eueschee	1
euidans	1
eundo	1
eunyon	1
eunziesme	1
euocet	1
euocetur	1
eus	1
eusage	1
eut	1
eutilitee	1
euuangilles	1
exactement	1
exactionis	1
exactions	1
examinari	1
excedant	1
exceptas	1
exceptees	1
excessiues	1
excessuum	1
excez	1
exciderant	1
exciter	1
exclusis	1
excoluntur	1
excommunicandi	1
excommunicatione	1
excommunicatis	1
excommunicet	1
excuse	1
executionem	1
exeecuteees	1
exemple	1
exemplis	1
exemplo	1
exemps	1
exemptees	1
exemtiones	1
exerceans	1
exercenda	1
exercere	1
exerceroit	1
exercez	1
exercices	1
exercitium	1
exercoient	1
exhiberentur	1
exiger	1
existens	1
existenti	1
existentibus	1
existis	1
exitibus	1
exoluere	1
expectato	1
expedient	1
expedier	1
expeeditions	1
expensas	1
expensis	1
expeteretur	1
exploiter	1
exploittent	1
exploitteront	1
exposer	1
expositio	1
exposuisti	1
expressee	1
expressio	1
expressionibus	1
exquisita	1
extaincte	1
extendimus	1
extendre	1
extendue	1
extensionem	1
extensionis	1
extiterant	1
extiterit	1
extitit	1
extrahi	1
extraordinaire	1
extresme	1
extresmes	1
fabrications	1
faceon	1
faceret	1
faciat	1
faciendum	1
facilee	1
facilement	1
faciliter	1
facimus	1
facon	1
factis	1
facultate	1
facultates	1
facultatibus	1
facultees	1
faible	1
faisoit	1
faisoyent	1
faits	1
famuli	1
fas	1
fascibus	1
faubourgs	1
fauces	1
faulces	1
faultes	1
fauorabiliter	1
fauore	1
fauoribus	1
faute	1
fauxbourgs	1
fecerant	1
fecerunt	1
fecit	1
feeodaux	1
feeries	1
feeryes	1
feit	1
felicitee	1
feliciter	1
femme	1
feriatis	1
feries	1
fermant	1
fermer	1
feroient	1
feruore	1
fesant	1
feudales	1
feurbourgs	1
feurier	1
feussent	1
feust	1
fiat	1
fideeles	1
fidei	1
fideiubeat	1
fidelem	1
fideles	1
fideli	1
fideliter	1
fidelz	1
fides	1
fief	1
figiacense	1
figure	1
filio	1
filius	1
firmariis	1
firmieus	1
firmiori	1
firmum	1
fiscal	1
fissiez	1
fit	1
flauigny	1
fleutelot	1
fluuium	1
foible	1
foiblesse	1
foings	1
foiz	1
fonctions	1
fontainebleaux	1
fontaines	1
fontes	1
forcement	1
forcer	1
forenses	1
forent	1
forfaictz	1
forma	1
formea	1
formidabant	1
forsitan	1
forteresses	1
fortificacions	1
forts	1
fosseez	1
fossez	1
foulez	1
foullon	1
fournie	1
fourniture	1
fourraigee	1
fourraiger	1
fousart	1
foussees	1
foussez	1
franche	1
franciam	1
franciscus	1
francoys	1
frater	1
fratrem	1
fratres	1
freeres	1
fremyot	1
frequentandum	1
frequentetur	1
froment	1
frontieere	1
frontieeres	1
fructus	1
frui	1
fruictz	1
fruitz	1
frustrarentur	1
fuerat	1
fugientes	1
fuisse	1
fuissent	1
fuisset	1
fulgentem	1
fumiers	1
functions	1
functo	1
fundationi	1
fundatorem	1
fundauerunt	1
fundauit	1
fungatur	1
fungentibus	1
furtum	1
fussions	1
futuri	1
g	1
galope	1
garbot	1
gardans	1
gardees	1
gardent	1
gardes	1
gardez	1
gardiateur	1
garends	1
gautier	1
gebennensi	1
gedoyn	1
geeneerale	1
geeolaige	1
generales	1
generaulx	1
gerens	1
gerentes	1
gerit	1
germani	1
germaniam	1
germanus	1
gestiens	1
ginault	1
girault	1
goudran	1
gourgen	1
gouuernee	1
gouuerneees	1
gouuerner	1
gouuernez	1
grandement	1
grandeur	1
grangiarum	1
grangie	1
grassay	1
gratia	1
gratiarum	1
gratie	1
gratiffieez	1
gratiis	1
gratis	1
grato	1
grattifier	1
grauamen	1
grauamina	1
grauieres	1
gree	1
greffes	1
gregem	1
gregorium	1
greueee	1
grez	1
grief	1
griefue	1
groisses	1
gronam	1
gros	1
gruerie	1
gruerye	1
gruyer	1
gubernare	1
guect	1
guido	1
guidonem	1
guillelmi	1
guillemin	1
guillemynot	1
guiot	1
guyot	1
gyee	1
habeatur	1
habenda	1
habente	1
habentes	1
habentibus	1
habentur	1
haberet	1
habetis	1
habitacions	1
habitant	1
habitantium	1
habitationem	1
habite	1
habitent	1
habituer	1
habuistis	1
hallebardiers	1
harnois	1
haruiset	1
haultes	1
hec	1
heereetiques	1
heeritaiges	1
henri	1
henricus	1
herault	1
heritiers	1
heues	1
heure	1
heures	1
hilari	1
hispaniam	1
hominem	1
hommages	1
hommes	1
homo	1
homologatione	1
honneur	1
honnorablement	1
honorabile	1
honoras	1
honorez	1
honoribus	1
honorium	1
honorius	1
hopitaulx	1
hospitalitati	1
hospitaulx	1
huguennin	1
hugues	1
huict	1
huictieeme	1
huissiers	1
huitiesme	1
humana	1
humanis	1
humbement	1
humblemement	1
iacobum	1
iacobus	1
iacos	1
iacotot	1
iacturas	1
iamdicto	1
iampridem	1
ianuis	1
iaquot	1
iaulne	1
icellui	1
id	1
idoneum	1
ie	1
ieanne	1
iettees	1
iettez	1
ignem	1
iidem	1
iisdem	1
illea	1
illi	1
illiceo	1
illicitarum	1
illidii	1
illo	1
immediat	1
immeemoriable	1
immeemorialles	1
immeriti	1
immobilia	1
immobilibus	1
immunia	1
immunitates	1
immunitatis	1
immutatum	1
imparibus	1
impartiamur	1
impedientes	1
impedimento	1
impedio	1
impedire	1
impedirentur	1
impeetreees	1
impensius	1
imperator	1
imperatore	1
imperatori	1
impertir	1
imploreee	1
importance	1
important	1
importante	1
importantes	1
importuns	1
imposeees	1
impossibile	1
impresentiarum	1
impression	1
impressions	1
impunis	1
impunys	1
inane	1
incapables	1
incessamment	1
incipit	1
inciuiles	1
inclinatus	1
inclitus	1
incommodis	1
incommoditez	1
inconcussa	1
inconueeniens	1
inconueenient	1
incorporee	1
incorporees	1
incorporons	1
incroiable	1
inculcans	1
incuriam	1
incurrendis	1
incurrisse	1
incursores	1
indebite	1
indebitum	1
indeecis	1
indeecises	1
indemnitee	1
indeues	1
indicacion	1
indiffeeramment	1
indigeant	1
indigentibus	1
indignation	1
indignement	1
indirectee	1
indirectement	1
indistinctee	1
indiuidua	1
indiuis	1
indominicato	1
indubitablement	1
inducit	1
indulgemus	1
indulgentia	1
indulgentiarum	1
indultas	1
indulti	1
industriam	1
infeerieures	1
infeerieurs	1
inferebant	1
inferiores	1
infinitee	1
informee	1
informer	1
informez	1
infraindre	1
infructueux	1
ingenio	1
ingens	1
ingilberta	1
ingressus	1
inhibant	1
inhibitionibus	1
inhibitionis	1
inhumains	1
inibi	1
inionctions	1
initio	1
iniuncta	1
iniuncto	1
iniurias	1
innocentii	1
innocentium	1
innouarunt	1
innouat	1
innouationes	1
inquantum	1
inquieetees	1
inquieetez	1
inquietare	1
inquietees	1
insererentur	1
inseri	1
inserti	1
insertis	1
inseruirent	1
insignibus	1
insignitam	1
installee	1
instantia	1
instituere	1
instituez	1
institutiones	1
instruictz	1
instruire	1
inteereestz	1
inteerinables	1
inteerinement	1
integritas	1
integritate	1
integro	1
intellecta	1
intendamus	1
intentione	1
intentions	1
interdicat	1
interdict	1
interdictione	1
interdictis	1
interpretandi	1
interuenus	1
interuenuz	1
interuiendroit	1
intimatos	1
intimez	1
intimo	1
introduci	1
introductione	1
intuitu	1
intuitum	1
inuaderet	1
inuentaire	1
inuestita	1
inuiolabilis	1
inuitamus	1
inuitatus	1
inuitez	1
inuocato	1
inutil	1
ioannis	1
ioieulx	1
ioinct	1
ioinctes	1
ioindre	1
iointe	1
ioueir	1
iouissances	1
iourd	1
iourdhui	1
iouyssent	1
iouyt	1
ioynuille	1
ipsam	1
ipsarum	1
ipsas	1
irritas	1
irritez	1
irritum	1
irrogare	1
irrogari	1
italiam	1
itanditee	1
iteratis	1
iudicandi	1
iudicari	1
iudicatures	1
iudicatus	1
iugeees	1
iugeroient	1
iugi	1
iugiter	1
iulius	1
iung	1
iureees	1
iurees	1
iuridi	1
iuridic	1
iurisdictiones	1
iurisdictionibus	1
iuste	1
iusticiables	1
iuuandis	1
kalendas	1
labbe	1
labefieri	1
labeurs	1
laborum	1
laici	1
laicis	1
laicos	1
laidte	1
laissant	1
laisse	1
laisseees	1
laissez	1
laissoit	1
larrey	1
latere	1
latin	1
laubespine	1
laurent	1
lechandelier	1
lectre	1
lecttres	1
lecture	1
leegitimes	1
leeuent	1
lefebure	1
legatus	1
legitime	1
legouz	1
legrand	1
legtime	1
leici	1
lemouicensis	1
lepicart	1
lepproserie	1
lesatense	1
lesdis	1
leuee	1
leuent	1
leuera	1
leues	1
leurdict	1
libeeralitee	1
libentius	1
liberalitee	1
liberaliter	1
liberandi	1
liberos	1
liberrimum	1
libertas	1
librement	1
licencia	1
licenciee	1
licenciez	1
licentias	1
licentius	1
licquidation	1
lieue	1
lieues	1
lieutenantz	1
liges	1
ligues	1
limitationibus	1
limiteee	1
lingonensis	1
lion	1
locumtenentem	1
locupletarint	1
logees	1
logeis	1
logez	1
loiautee	1
loing	1
lois	1
loisible	1
loist	1
loix	1
long	1
longuay	1
longuet	1
lornant	1
lorraine	1
lotaringia	1
louable	1
loueez	1
louis	1
louuans	1
loy	1
loyallement	1
loyaultez	1
lucis	1
luminaria	1
lux	1
lxiii	1
lxxuii	1
lyesse	1
lyre	1
macula	1
magis	1
magister	1
magistract	1
magistrum	1
magnitudine	1
magnitudinis	1
maillard	1
maintenoient	1
maintiennent	1
maiori	1
mairet	1
maisonnemens	1
maistriser	1
malades	1
malheur	1
malice	1
maluerint	1
maluerit	1
mamees	1
mancipantes	1
mancipiis	1
mandata	1
mander	1
mandez	1
manere	1
manifestam	1
manifeste	1
manifestement	1
manquant	1
manso	1
manutantion	1
manyeees	1
manyement	1
marcenay	1
marchant	1
marchiefs	1
marchiez	1
marchio	1
marchiones	1
marcilly	1
mareechaulx	1
marge	1
marie	1
marlet	1
marque	1
marris	1
martialis	1
martini	1
masse	1
massingey	1
mathieu	1
mauratense	1
mauuaise	1
maxima	1
maxime	1
mayene	1
mayeurs	1
mayres	1
mays	1
mc	1
mect	1
mectant	1
mectez	1
mederetur	1
mediantibus	1
meerite	1
meeritent	1
meeritoirement	1
mehue	1
meieurs	1
meilleure	1
meilleures	1
meilleurs	1
meix	1
meldensi	1
membra	1
membres	1
membrum	1
memorabile	1
meneees	1
menieere	1
mensis	1
mente	1
mentionnee	1
menues	1
mereantur	1
meritorum	1
mermot	1
mes	1
mesaduenu	1
meslez	1
mesnaigement	1
mesprendre	1
messeigneurs	1
messires	1
messrs	1
mestier	1
meu	1
meues	1
meurement	1
meurre	1
meurtre	1
meuz	1
michelot	1
midy	1
milieu	1
milites	1
millesimi	1
mines	1
minimee	1
ministrorum	1
minore	1
minot	1
minuatur	1
miseerables	1
miseere	1
misericordia	1
misericordie	1
misericorditer	1
missas	1
missus	1
mitra	1
mobilia	1
mobilibus	1
modeeree	1
moderatione	1
modi	1
modiffication	1
moitiee	1
molendini	1
molestations	1
molestees	1
molestent	1
molestias	1
monachis	1
monasteere	1
monde	1
monnoyes	1
monstreees	1
monstreront	1
monstroit	1
montant	1
montceaulx	1
monte	1
montholon	1
montlyot	1
morel	1
mores	1
mortalium	1
morte	1
mortem	1
mortes	1
morts	1
mortz	1
mota	1
motu	1
moulin	1
moullins	1
mousson	1
moustier	1
moyennes	1
moysacense	1
multiplices	1
multiplicum	1
multorum	1
mundana	1
mundanea	1
municions	1
muniminis	1
munition	1
mutacion	1
mutandis	1
mutata	1
mutationes	1
mutatis	1
mutuel	1
mutuo	1
nagueerres	1
naturels	1
ncantmoins	1
necessaire	1
nectieront	1
neecessairement	1
neel	1
nemore	1
neuers	1
neufz	1
neuuieeme	1
neuuiesme	1
nichilominus	1
niuernensis	1
nobiles	1
nobilissimo	1
noble	1
noblement	1
nocturnum	1
noiron	1
nomen	1
nominare	1
nominationem	1
nominationes	1
nommera	1
nonnumquam	1
nonosbtant	1
nonus	1
nosdictz	1
nosdits	1
nosditz	1
nosseigneurs	1
nostres	1
notiffiez	1
notum	1
noua	1
nouelletee	1
nouembris	1
noui	1
nouuellement	1
nouuelletee	1
nulle	1
nullitee	1
nuls	1
numinis	1
numismatis	1
nuncupati	1
nuncupato	1
nutum	1
nuyre	1
nuys	1
nyer	1
o	1
obedientia	1
obeeissants	1
obeeyr	1
oblatis	1
oblatum	1
obligees	1
obligent	1
obmis	1
obmissis	1
obnoxii	1
obreptices	1
obsecrationem	1
obseruandum	1
obseruatas	1
obseruation	1
obserueee	1
obseruees	1
obseruent	1
obstantibus	1
obstinees	1
obtenir	1
obtenta	1
obtentis	1
obtentum	1
obtinendis	1
obtinuerit	1
ocasion	1
occasum	1
occultement	1
occupari	1
occupata	1
occupauerant	1
occupe	1
octaua	1
octaui	1
octauo	1
octobris	1
octroieez	1
octroyeee	1
octroyent	1
odot	1
offenderint	1
offerret	1
offerte	1
officiis	1
officio	1
offrant	1
offre	1
olei	1
omnineo	1
omnipotenti	1
omnis	1
oneereuse	1
ons	1
onziesme	1
ope	1
operosis	1
operum	1
oppidorum	1
opportuna	1
opportune	1
opportunitas	1
opportunum	1
opposans	1
opposez	1
oppressions	1
opprobrium	1
optimatum	1
option	1
orationis	1
orbis	1
ordinairement	1
ordinarent	1
ordinarios	1
ordinarius	1
ordinat	1
ordinata	1
ordinatione	1
ordinationum	1
ordinauerunt	1
ordinauit	1
ordine	1
ordinent	1
ordinibus	1
ordonnant	1
ordres	1
originaires	1
ornamenta	1
ornarint	1
ornarunt	1
orront	1
orthodoxe	1
ostendatur	1
ostons	1
oublye	1
ouctroyz	1
oudit	1
ouuertes	1
ouuertz	1
ouureurs	1
ouyes	1
ouyz	1
oyes	1
oyt	1
pace	1
paci	1
paciffieees	1
paciffioient	1
pacificee	1
pacifier	1
pactum	1
pagina	1
pago	1
paiant	1
paiee	1
paieee	1
paiees	1
paiement	1
paient	1
paier	1
paiez	1
palais	1
palatii	1
pancartes	1
papam	1
paracheuement	1
paratam	1
parchement	1
pardoint	1
pareatis	1
pareilles	1
pareils	1
parens	1
parentum	1
parisiensi	1
parisiensis	1
parisiis	1
parlamenti	1
paroistre	1
parole	1
parolles	1
parquet	1
parquoy	1
parrochialibus	1
parrochiani	1
parrochias	1
parrochiis	1
parroistre	1
pars	1
particulieere	1
particuliere	1
particulierement	1
particullieerement	1
particulliers	1
partz	1
paruenir	1
passant	1
passiues	1
pastoralis	1
pastoris	1
patenostre	1
paterne	1
patiantur	1
patrimoine	1
patrimoniale	1
patrimoniales	1
patris	1
pauement	1
paulo	1
paulus	1
payeee	1
payees	1
payemens	1
payeront	1
payes	1
payez	1
peccatoris	1
pecuniam	1
peerileux	1
penas	1
pendans	1
penitentibus	1
pensionem	1
pensionis	1
penthecouste	1
penuria	1
peragant	1
perception	1
perceuoir	1
perceuz	1
percipiunt	1
percussuram	1
perderent	1
perducere	1
peregrinantibus	1
peregrinis	1
perenni	1
perfecte	1
periculum	1
permanerent	1
permansuris	1
permettant	1
permettra	1
permissa	1
permissent	1
permissione	1
permissiones	1
permist	1
permittentes	1
permitterent	1
perois	1
perpeetrez	1
perpeetuitee	1
perpetuas	1
perpetuelment	1
perpetuis	1
perpetuum	1
perriere	1
perseeueerer	1
perseuerantiam	1
persistant	1
persoluere	1
persoluerent	1
personaliter	1
personnaige	1
persuasions	1
pertinent	1
pertinente	1
pertinentia	1
pertinentis	1
pertinere	1
perturbateurs	1
peruenire	1
pesche	1
pescher	1
peseees	1
peser	1
pesme	1
petita	1
petitur	1
peuent	1
peuple	1
peust	1
philippe	1
pia	1
pias	1
picardet	1
picquiers	1
pictauensis	1
piee	1
pieeces	1
pierres	1
pii	1
pinard	1
pinte	1
pithon	1
pitz	1
placet	1
plaict	1
plaincte	1
plainctes	1
plaintes	1
plairoit	1
plaisirs	1
pleebeiens	1
pleinement	1
plenieere	1
plenne	1
pleno	1
plura	1
plurimorum	1
poinsson	1
politicq	1
politicquement	1
pollentem	1
pollice	1
polliceees	1
ponere	1
poni	1
pont	1
pontificalibus	1
pontifice	1
pontificem	1
populum	1
porta	1
portage	1
portail	1
portam	1
portans	1
portees	1
porteez	1
portent	1
portion	1
portions	1
positarum	1
posite	1
posse	1
posseedent	1
possesion	1
possessionibus	1
possessionis	1
possibilitas	1
possiderent	1
possitis	1
possumus	1
posterum	1
postposita	1
pote	1
potestas	1
pothier	1
potieus	1
potiori	1
potiri	1
potissimee	1
potuerunt	1
poudres	1
poulailles	1
poulsee	1
pouoir	1
pource	1
pourrions	1
pourrons	1
pourroyt	1
poursuicte	1
poursuites	1
poursuiuoit	1
poursuiure	1
poursuiuy	1
poursuyuoit	1
poursuyure	1
pourtant	1
pourteees	1
pourtoit	1
pouruoir	1
pouruoirez	1
poussees	1
poussez	1
pouuant	1
pouueoir	1
prati	1
praticien	1
praticquee	1
praticques	1
pratiquee	1
pratiquer	1
pratis	1
prauitate	1
precepit	1
preceptis	1
precepto	1
preces	1
precesserunt	1
precipiens	1
precipit	1
predecessor	1
predecessore	1
predecessorem	1
predeecesseur	1
predeecesseurs	1
predicto	1
predones	1
preealablement	1
preeceede	1
preeceedentes	1
preedecesseurs	1
preeeeminences	1
preelat	1
preerogatiue	1
preesenteees	1
preesentoient	1
preesentz	1
preesidens	1
preesidentz	1
preesidera	1
preeta	1
preetendant	1
preetendoit	1
preetendus	1
preetexte	1
preeuenuz	1
preeuosts	1
preeuostz	1
prefatum	1
prefecti	1
prefertur	1
preficeretur	1
preficiendus	1
preiudicier	1
preiusertarum	1
prelati	1
prelibatis	1
premissa	1
premissarum	1
premisso	1
premissorum	1
premittitur	1
prend	1
preponere	1
prerogatiuas	1
presbytero	1
presbyteros	1
prescriptis	1
present	1
presentationem	1
presentationes	1
presentee	1
presentees	1
presenti	1
presentz	1
presertim	1
preseruationibus	1
presideret	1
presidium	1
presint	1
presleuez	1
prestabant	1
prestations	1
preste	1
prestee	1
prester	1
prestiti	1
prestoient	1
prestz	1
presupposee	1
pretacte	1
pretendent	1
preterquam	1
pretium	1
preud	1
preuilege	1
preuilleege	1
preuoyres	1
preuue	1
preuuee	1
preuueee	1
preuuer	1
preuueroient	1
pridie	1
prieront	1
primatum	1
primeuam	1
primi	1
primis	1
primo	1
prince	1
princeps	1
principale	1
principalement	1
principaulx	1
principe	1
principio	1
prinse	1
prinssent	1
prior	1
prioratui	1
prioratuum	1
priori	1
prirent	1
prison	1
prisons	1
priuez	1
priuileege	1
priuileegieees	1
priuileegier	1
priuilegiorum	1
priuileige	1
priuilleeges	1
priuillege	1
priuilleige	1
procedant	1
procedatis	1
proceddent	1
procedee	1
proceder	1
proceedans	1
proceedant	1
proceeddez	1
proceedee	1
proceedentes	1
proceederons	1
processionibus	1
processisse	1
processus	1
prochain	1
proclamations	1
proclamatz	1
proclamees	1
procurations	1
procurator	1
procuratore	1
procuratori	1
procuratoris	1
prodent	1
proditum	1
production	1
produict	1
profanaret	1
profecteo	1
professione	1
professioni	1
proffictz	1
proffitable	1
proffitz	1
prohibeee	1
prolixum	1
promectans	1
promectent	1
promesse	1
promit	1
promouere	1
prompta	1
promulgare	1
promulgata	1
promulgatam	1
propagata	1
propee	1
propensius	1
propensum	1
propitiante	1
proposee	1
proposer	1
propositum	1
propre	1
proprieetee	1
propriis	1
proprium	1
propterea	1
proptereea	1
prosequamur	1
prosperitee	1
prospero	1
prospicientes	1
protestoient	1
prouenantz	1
prouenir	1
prouenoit	1
prouentus	1
prouffit	1
proufitz	1
prouidenter	1
prouidentiea	1
prouiendra	1
prouiendront	1
prouincia	1
prouincie	1
prouins	1
prouisione	1
prouisiones	1
prouiso	1
prouisum	1
prouocquer	1
prudemment	1
prudence	1
prudent	1
publicos	1
publicqs	1
publieees	1
publiquement	1
publiques	1
pugnicion	1
pugnis	1
puissant	1
puissions	1
pulsatis	1
punis	1
pure	1
puritas	1
puy	1
qua	1
