word	F
antiquitatem	2
apendiciis	2
apenditiis	2
appenditiis	2
archiepiscoporum	2
assensum	2
auferre	2
augendi	2
augusti	2
auri	2
austerius	2
baratri	2
beate	2
beraldi	2
bererius	2
bona	2
bone	2
boni	2
breuitate	2
burchardus	2
burgum	2
cabilonense	2
campos	2
cancellarii	2
canonicus	2
cartam	2
casum	2
cellam	2
cellariis	2
cenobium	2
ceteris	2
clericorum	2
clericus	2
coepiscopis	2
cogitans	2
commutant	2
commutationem	2
componat	2
conatus	2
concilio	2
congrua	2
conscribi	2
consecratum	2
consecratus	2
considerans	2
constituo	2
consulere	2
coram	2
corcellis	2
corporum	2
corpus	2
cui	2
cultis	2
cuncti	2
dcccc	2
debitores	2
decani	2
decimis	2
decursibus	2
dedit	2
defunctorum	2
delectans	2
delego	2
depredare	2
desistamus	2
deus	2
dictum	2
dies	2
disponant	2
diuinum	2
dixi	2
dominico	2
domino	2
domni	2
donant	2
donationem	2
donatum	2
dubitamus	2
ducamur	2
dudum	2
dulcissimam	2
ea	2
eam	2
easdem	2
eiminus	2
eis	2
eleemosinarie	2
elemosinariam	2
enormitatem	2
eo	2
eodem	2
eorumdem	2
ergo	2
eterna	2
euadere	2
eugendi	2
eui	2
eurardi	2
examen	2
exitibus	2
extiterit	2
faciat	2
facientes	2
facti	2
factum	2
famulantes	2
februarii	2
fiat	2
filio	2
firmitatem	2
firmiter	2
firmo	2
fluuium	2
fontem	2
foris	2
francorum	2
fratres	2
fuerunt	2
futuro	2
futurum	2
genitrici	2
girfredus	2
gubernacula	2
habeant	2
habeatur	2
habebant	2
habebat	2
habetur	2
hereditatem	2
hominibus	2
humiliter	2
iacob	2
iiiita	2
illam	2
illi	2
illorum	2
illos	2
illud	2
incomprehensibile	2
incultis	2
inde	2
indignus	2
inexquisitum	2
inferre	2
instare	2
integram	2
interpellatione	2
intus	2
inuicem	2
ipsi	2
ipsius	2
ipsos	2
iram	2
isti	2
ita	2
itaque	2
item	2
iudices	2
iudici	2
iurauerunt	2
iure	2
iurensis	2
iussit	2
iuxta	2
laboriosa	2
lamberto	2
lanbertus	2
licet	2
loco	2
lu	2
ludouici	2
manases	2
martini	2
matiscensi	2
matisconense	2
memet	2
memoria	2
mensis	2
mereatur	2
meum	2
milo	2
mitis	2
moderamine	2
modo	2
molendinis	2
monachi	2
montem	2
mortem	2
multa	2
neglegenter	2
nil	2
nostra	2
nostram	2
nostrorum	2
notum	2
nouimus	2
nullo	2
nunc	2
operari	2
opere	2
orationibus	2
ordinent	2
ornadus	2
parentum	2
parrochia	2
pars	2
particeps	2
pascuis	2
pater	2
paterna	2
patrum	2
pauli	2
peccator	2
penitentie	2
peregrinatione	2
persoluat	2
pio	2
pontificali	2
posse	2
possunt	2
postposita	2
potestate	2
potestatem	2
precepit	2
preceptorem	2
precibus	2
precium	2
presentibus	2
prestaria	2
presulatus	2
presumat	2
presumpserit	2
primo	2
priuilegii	2
propriis	2
propter	2
prouidendum	2
publica	2
qualibet	2
qualitercumque	2
quamdam	2
quamque	2
quantis	2
queam	2
quelto	2
querimoniam	2
quesitum	2
quidem	2
quos	2
ratione	2
rectores	2
regant	2
regere	2
regniacum	2
regressibus	2
remis	2
renco	2
requie	2
resipuerint	2
rodulfi	2
rostagnus	2
sacerdotes	2
sacerdotis	2
salubrius	2
salute	2
saluti	2
salutis	2
sanctissimi	2
sanctum	2
sarciaco	2
satisfaciendo	2
sauiniani	2
scelerum	2
scripsi	2
scripturam	2
scripture	2
secundum	2
seruitio	2
seuinus	2
sicuti	2
signum	2
sin	2
sitam	2
situs	2
solide	2
stabile	2
stabilis	2
stephano	2
stipulatione	2
subnixa	2
subscripsit	2
substantia	2
successorum	2
sui	2
sum	2
super	2
suprea	2
tantum	2
tempus	2
tenebat	2
tenore	2
tergere	2
transfundo	2
uadiatoribus	2
ualemus	2
uenerabili	2
ueneratione	2
ueneris	2
uenit	2
ueraciter	2
uiam	2
uicarium	2
uice	2
uicem	2
uidimus	2
uillea	2
uinculo	2
uinea	2
uiolatores	2
uiri	2
uirorum	2
uita	2
uite	2
uiuitur	2
uiuorum	2
ulla	2
una	2
unde	2
uocant	2
uolo	2
uolumus	2
uos	2
usus	2
utilitate	2
uuarnerius	2
uuido	2
1	1
abba	1
abbate	1
abbatibus	1
abbatum	1
abiron	1
abrenunciationem	1
absoluti	1
accipiet	1
accommodauimus	1
achini	1
acquirent	1
actu	1
addens	1
adeltrudis	1
adeptus	1
adherentem	1
adherentibus	1
adiacent	1
adiacentiis	1
adierit	1
adierunt	1
adipisci	1
adispisci	1
adiutorio	1
administratione	1
ado	1
adquiescentibus	1
adquisicione	1
adquisitionis	1
adquisitionum	1
adquisitis	1
adquisiui	1
agant	1
ageltrudi	1
aggregatis	1
agripedales	1
agros	1
aimardo	1
ainricus	1
albani	1
albericus	1
alberti	1
alcheri	1
alcherio	1
alcherius	1
aldeisus	1
aldelelinus	1
aldoldus	1
aldricus	1
alexandri	1
alexandro	1
alia	1
aliam	1
alibi	1
alienatus	1
alienus	1
aliis	1
alio	1
alioreum	1
aliquando	1
aliquas	1
aliquis	1
aliquit	1
aliquo	1
aliquod	1
aliquotiens	1
alisachar	1
aliter	1
aliud	1
alium	1
alius	1
alleuiaret	1
alsonus	1
altaria	1
altera	1
alteri	1
alterius	1
aluilfus	1
amalrico	1
amberta	1
ambertam	1
amblardi	1
amen	1
amico	1
amicorum	1
ammodo	1
amore	1
amorem	1
amplius	1
an	1
anathema	1
anathemate	1
anathematizando	1
ancillis	1
andree	1
angelorum	1
angustiis	1
animabus	1
anni	1
annuerit	1
annuit	1
anselmum	1
antecessoris	1
antistitum	1
appendiciis	1
aquarum	1
arari	1
archangelorum	1
archiclauis	1
archimandrita	1
archinbertus	1
archipresul	1
archipresule	1
arciepiscopus	1
ardradi	1
ardrado	1
aremberti	1
arlatiam	1
armanni	1
armannus	1
arniogolem	1
arnulfus	1
arnulphus	1
artadunum	1
artaldi	1
aruernico	1
ascherici	1
asnctis	1
aspiciencia	1
assensus	1
assis	1
asterii	1
asterius	1
attestationem	1
atto	1
auctoritatis	1
audiant	1
auec	1
augendum	1
augendus	1
augmentum	1
auguria	1
auguste	1
augusto	1
aule	1
aurelianensis	1
aurem	1
austerii	1
ausu	1
auunculus	1
ayenardus	1
aygrinensi	1
aymonis	1
ayrardus	1
baptiste	1
basilica	1
belicensi	1
belmontem	1
benedicti	1
benedictione	1
benedictionem	1
benigne	1
benigni	1
berardus	1
berengerii	1
bermundi	1
bernardus	1
berte	1
besorniacum	1
bi	1
bigorti	1
blanoscum	1
bodonis	1
bonefacius	1
bonorum	1
borbontia	1
boso	1
bosonis	1
breuiare	1
brisonem	1
brochardo	1
bubus	1
burchardo	1
buxiacense	1
caballis	1
cabillonice	1
cabilonensis	1
calomnam	1
campum	1
cancellarius	1
canonicis	1
capella	1
capelle	1
capere	1
cariloci	1
caritatem	1
carne	1
carnotensis	1
cartis	1
carum	1
carus	1
catholica	1
catholicis	1
catuico	1
cauariacensis	1
cauinias	1
cecea	1
cedo	1
celebratur	1
celesti	1
celestia	1
celo	1
cenobitis	1
centuplum	1
ceram	1
cernens	1
cernuus	1
cetera	1
cetereis	1
cetero	1
ceterorum	1
cette	1
chauariacum	1
circumsederent	1
cire	1
ciuitate	1
clarescentibus	1
claromane	1
clementer	1
clericis	1
cognoscens	1
coherentium	1
cohorte	1
cohunradi	1
collegio	1
colonicis	1
comes	1
comitatui	1
comitisse	1
commanentes	1
commitatu	1
committo	1
commorantes	1
commorantium	1
communi	1
communis	1
commutacione	1
commutacionem	1
commutacionis	1
commutatio	1
commutatione	1
commutentur	1
compensa	1
complices	1
conauerit	1
concedendo	1
concederent	1
concederet	1
concedimus	1
concesserunt	1
concessimus	1
concessit	1
condemnatus	1
conditionis	1
conditori	1
condonauit	1
conductucius	1
confessorum	1
confirmamus	1
confirmando	1
confirmaremus	1
congregatam	1
congregatione	1
congregationis	1
coniunctus	1
conrado	1
consanguinitate	1
consensit	1
consensu	1
consentiente	1
consentientes	1
consequi	1
conseruare	1
conseruatoribus	1
consortio	1
consortorum	1
conspectu	1
constabilis	1
constituant	1
constitutum	1
construerent	1
consuetam	1
contradictor	1
contradixerit	1
contradixerunt	1
contulit	1
conuenienti	1
conuentu	1
conuentum	1
corcellas	1
corroboranda	1
costancius	1
credant	1
credo	1
crypta	1
culpabilem	1
cultore	1
cuncto	1
cunctus	1
cunradi	1
cupiditate	1
cupiebam	1
cupio	1
cupiunt	1
curiea	1
cursu	1
curtem	1
curtile	1
custodiam	1
cymno	1
damnum	1
dampnati	1
dampnentur	1
dapnandum	1
daremus	1
dathan	1
datum	1
datus	1
dcccclxxuiii	1
dcccclxxx	1
dccccxluiii	1
dccccxluiiii	1
dccccxu	1
deberent	1
debet	1
decanus	1
decessum	1
decet	1
decimas	1
decime	1
decretum	1
decreuerunt	1
decreuimus	1
decreuit	1
dederam	1
dederamus	1
dederat	1
dedimus	1
deffendimus	1
definirent	1
deinde	1
delegatas	1
delicti	1
demolitur	1
demonstrare	1
demum	1
denarios	1
deposcens	1
deposcentes	1
deprecans	1
deprecor	1
descendant	1
desiderii	1
deuota	1
dextros	1
dicatam	1
dicatas	1
dicatum	1
dicebant	1
dicta	1
dictis	1
dicto	1
dictus	1
digne	1
dignetur	1
dignitas	1
dignitatem	1
dilectus	1
dilexit	1
diligenti	1
diminutionem	1
diminutores	1
dire	1
dispositione	1
distat	1
distulimus	1
diuinationes	1
diuino	1
diximus	1
documentis	1
dominantis	1
dominicum	1
domum	1
donacioni	1
donat	1
donatione	1
donationis	1
donatiuum	1
donum	1
doratense	1
duabus	1
ducit	1
dudini	1
duplum	1
duranni	1
durannus	1
e	1
eandem	1
earcheuee	1
earum	1
eat	1
ecce	1
ecclesiasticum	1
ecclesiasticus	1
econtra	1
edate	1
edificare	1
edificationem	1
edificiis	1
edifitiis	1
ediuicie	1
ediuitie	1
eduensis	1
egerint	1
egil	1
eidem	1
eiectus	1
eirpertus	1
elemosinam	1
elemosinaria	1
elemosinarie	1
elemosinas	1
emendacionem	1
emendationem	1
emendauerit	1
emere	1
emptiones	1
eomnis	1
eon	1
episcopi	1
episcopis	1
episcoporum	1
epistole	1
erga	1
eribertus	1
erimari	1
ermengardis	1
erueus	1
erugo	1
estraderius	1
etenim	1
eternam	1
eterno	1
etto	1
euboldus	1
eucherius	1
eudonis	1
euenire	1
eugendus	1
eurardum	1
euuerandam	1
euurardus	1
exaccionarius	1
examinatione	1
excepto	1
excommunicando	1
excommunicatus	1
exercere	1
exercitus	1
expedit	1
expressam	1
expulsus	1
extant	1
extra	1
eyboldum	1
eymardus	1
fabricis	1
facerent	1
faciendi	1
facimus	1
facinora	1
facta	1
facte	1
familiaritate	1
famulantibus	1
fauora	1
feceramus	1
fecerit	1
feci	1
fecimus	1
femine	1
feriea	1
ferimus	1
ferro	1
festiuitate	1
fidei	1
fideles	1
fidelibus	1
fidem	1
filiis	1
filios	1
filius	1
firmare	1
firmaretur	1
firmaui	1
firmieus	1
firmius	1
firmum	1
flammas	1
fluuio	1
fluuiolum	1
foliosam	1
forma	1
fragilitatis	1
francia	1
francterius	1
frater	1
fraternitatis	1
fratre	1
fredeconis	1
frequenter	1
frodo	1
fronte	1
froterius	1
fuerint	1
fuit	1
fulcoldi	1
fultus	1
fundata	1
fundatam	1
fungebantur	1
futuris	1
gemitu	1
genare	1
genesanicum	1
genitricis	1
geraldo	1
gerii	1
geuretam	1
giraldi	1
girfredi	1
giroardi	1
gisario	1
gislefredi	1
gladio	1
godo	1
godranni	1
gonfredi	1
gonrado	1
gontrammi	1
gontrannus	1
gordonicas	1
gosbertus	1
gotescalci	1
gotzeranno	1
grati	1
gratiam	1
gratiea	1
gratulati	1
gregorius	1
griuerius	1
grunerius	1
gubernare	1
guidonis	1
gundramnus	1
guntarii	1
haba	1
habendum	1
habet	1
habitus	1
habui	1
habundi	1
hactum	1
haymini	1
hector	1
heldegarius	1
helganni	1
hereditate	1
heymardus	1
hittoni	1
hodilus	1
homine	1
homines	1
homo	1
huic	1
humane	1
humbertum	1
humili	1
hunus	1
hyemis	1
i	1
iamdicti	1
ibidem	1
idem	1
ideoque	1
ieiunent	1
ihesu	1
ii	1
iiii	1
ille	1
illic	1
ima	1
immobili	1
imperii	1
implorantes	1
impressione	1
incantationes	1
incarnacionis	1
incarnatione	1
incendiis	1
incipit	1
incognitum	1
inconuulsum	1
indiuidue	1
indominicatum	1
inferenti	1
infestationibus	1
infirmum	1
infractione	1
ingelrigei	1
ingeri	1
inite	1
inlibatum	1
innodetur	1
innuens	1
innumerabilibus	1
inquietare	1
inquietudine	1
inquirenda	1
inquirendum	1
inquirentes	1
inquisita	1
inscription	1
insertum	1
instabilitate	1
insulis	1
interpellati	1
intromissa	1
inuasor	1
inuiolabile	1
inuiolabiliter	1
iofredi	1
ipsam	1
ipsas	1
ipso	1
ipsorum	1
irridet	1
isdem	1
ista	1
istas	1
iubet	1
iuda	1
iudex	1
iudicii	1
iudicium	1
iuliacum	1
iuo	1
iureiurando	1
iurense	1
iuribus	1
iuris	1
iusserunt	1
iussi	1
iuuante	1
iuuirendam	1
iuxtam	1
iuxtea	1
karolo	1
kaxionense	1
laicus	1
lanciacum	1
landbertus	1
largiri	1
latere	1
latus	1
le	1
ledracum	1
legitime	1
legum	1
leiracum	1
lendricus	1
leutbaldo	1
leutbertus	1
libenter	1
libera	1
liberabitur	1
liberam	1
libitu	1
libram	1
liter	1
litteris	1
loca	1
locis	1
lodosense	1
loquacitate	1
lordonem	1
lothario	1
lucdunensis	1
ludwici	1
lugdunense	1
lugdunensem	1
lugdunensi	1
lugduni	1
lupi	1
m	1
macerias	1
magnifico	1
maiagaudus	1
maias	1
mainus	1
maio	1
maioli	1
maiolo	1
male	1
maledictioni	1
malignis	1
malis	1
malitia	1
maluinus	1
manasses	1
mancipare	1
manducet	1
manso	1
mansum	1
maranatha	1
marcelli	1
martiris	1
martyrum	1
mater	1
matiscense	1
matisconensi	1
matrem	1
matricem	1
mauriennensi	1
maximee	1
mea	1
meas	1
medium	1
melius	1
memoratus	1
memorie	1
mente	1
mesenias	1
meus	1
militantes	1
militaris	1
minimee	1
ministerio	1
ministerium	1
ministrabant	1
minuendo	1
missas	1
missi	1
mittere	1
mobili	1
moderante	1
modica	1
modico	1
molestiam	1
molestias	1
molitus	1
montaniac	1
morantes	1
moritane	1
mortis	1
multitudine	1
munda	1
munio	1
mutare	1
nam	1
naudus	1
neglegens	1
nepoti	1
nepotum	1
nequitie	1
nichil	1
nimsiaco	1
nimsiacum	1
nitardus	1
nomen	1
nominare	1
nominate	1
nominati	1
nominibus	1
nonam	1
nonnulla	1
nonnus	1
nosmet	1
noster	1
nostris	1
notharius	1
nouerit	1
nullam	1
nullatenus	1
nunquam	1
nuper	1
nutu	1
ob	1
obitus	1
obuenerunt	1
obueniunt	1
occulto	1
octaua	1
oculto	1
odelardo	1
odientiam	1
odilo	1
odo	1
odonis	1
offensis	1
offero	1
officio	1
officium	1
oiedellis	1
omnino	1
omnis	1
opera	1
opitulante	1
opolitane	1
oppidum	1
opus	1
oratores	1
ordine	1
orta	1
ortodoxe	1
ortographium	1
osannense	1
ostendentes	1
ostendere	1
otberti	1
otdoni	1
otgorius	1
ouale	1
paraclito	1
paratarum	1
parem	1
pari	1
parisiorum	1
pariter	1
parochia	1
parochiarum	1
parte	1
parti	1
pateat	1
paternico	1
paterno	1
patre	1
patrem	1
patri	1
pauperibus	1
pax	1
peerenni	1
peius	1
penis	1
penitentiam	1
peractum	1
percutimus	1
perdant	1
perdat	1
perenniter	1
perfeci	1
perficere	1
pergit	1
permaneant	1
permaneret	1
peronnam	1
perpetuis	1
persecutoribus	1
perseuerauerit	1
persoluant	1
personam	1
personarum	1
personis	1
perticationes	1
pertinebat	1
pertinencia	1
pertinentem	1
pertinentiis	1
peruenerint	1
perueniret	1
petebant	1
petentes	1
petit	1
petitionibus	1
petrus	1
philiberti	1
picei	1
pietatis	1
pigritemus	1
piissimo	1
pius	1
placitis	1
placitum	1
placuerint	1
placuerit	1
planiciis	1
poliacum	1
poncionis	1
poncionius	1
poncius	1
pontifex	1
pontifice	1
pontificis	1
pontio	1
pontionis	1
populi	1
por	1
porcis	1
poscentes	1
possedit	1
possidebit	1
possident	1
possidetur	1
posterum	1
postulantibus	1
postulo	1
potest	1
potestates	1
potestatibus	1
potuerunt	1
potuimus	1
pourtant	1
prauidone	1
pre	1
prebente	1
prebuerint	1
precatur	1
preceperunt	1
precepi	1
precepto	1
precipuus	1
preda	1
predictam	1
predictarum	1
predictas	1
predictis	1
predictus	1
prefatam	1
prefate	1
prefati	1
premerentur	1
premeretur	1
prenominatarum	1
presbyteratu	1
prescriptus	1
presens	1
presentes	1
presenti	1
prestarie	1
presules	1
presuli	1
presumere	1
presumptione	1
preter	1
preterea	1
pretermissio	1
pridie	1
prigritemus	1
primeum	1
primitus	1
principis	1
prior	1
priuilegiis	1
priuilegio	1
proclamans	1
proclamatio	1
profecto	1
profundi	1
prohibuerunt	1
promittentes	1
propitiari	1
propitio	1
proprietatem	1
proprietatis	1
proprio	1
proprius	1
protomartyris	1
protopresulis	1
pruuiense	1
publicam	1
publice	1
publicee	1
publico	1
publicus	1
quacumque	1
quadam	1
qualis	1
quandieu	1
quandoque	1
quapropter	1
quarto	1
quartum	1
quasdam	1
quatuor	1
querat	1
quesita	1
quicumque	1
quidquam	1
quidquid	1
quiescentium	1
quilibet	1
quinquaginta	1
quinto	1
quo	1
quociescumque	1
quocumque	1
quoi	1
quoniam	1
quorumdam	1
quorundam	1
racio	1
ragabertus	1
raimfredus	1
rainardi	1
rainfredi	1
rainoldus	1
rata	1
rationabilem	1
recipiant	1
reconneit	1
rectam	1
reddamus	1
reddat	1
reddendo	1
reddendos	1
reddiderunt	1
redempcio	1
redemptio	1
redimi	1
reditoriam	1
regitur	1
regna	1
regni	1
regulari	1
religionis	1
religiosorum	1
reliqua	1
reliquerit	1
reliquorum	1
renconis	1
renouetur	1
repetit	1
repreesentee	1
requies	1
requirebatur	1
residente	1
resideret	1
resipiscat	1
resipuerit	1
resistere	1
reuerentia	1
reuerentissimo	1
reuerteretur	1
reuolutione	1
ricardi	1
richardi	1
roberti	1
roborandum	1
roborati	1
roboraui	1
rodanensi	1
rodulfus	1
rogantibus	1
rogaui	1
rogauit	1
romanam	1
romani	1
rompu	1
rotberti	1
runcauulpem	1
sabainatis	1
sabbato	1
sacerdos	1
sacra	1
sacrati	1
sacratissimi	1
sacri	1
sacrosancte	1
sacrum	1
sagone	1
saluatoris	1
sanceias	1
sancimus	1
sanctam	1
sanctarum	1
sanctiani	1
sanctissimis	1
sanctissimus	1
sanctitati	1
sanguinem	1
santiniacum	1
santiniacus	1
satisfactionem	1
satisfecerint	1
saturnini	1
saturninum	1
sauiniacum	1
sceau	1
sciat	1
scociolas	1
scribere	1
scripta	1
scripto	1
scriptum	1
scurilitate	1
secularis	1
secunda	1
sederem	1
seluiacum	1
semita	1
sempiternum	1
senior	1
senonensis	1
senonice	1
senonico	1
sepefatis	1
sepius	1
septem	1
septemb	1
septembri	1
serenitatem	1
seruetur	1
seruicio	1
seruiendum	1
seruient	1
seruientibus	1
seruis	1
seruitii	1
seruitiis	1
seruitium	1
sigibaldi	1
sigilli	1
sigillo	1
signamus	1
simile	1
simul	1
sinodali	1
sinodum	1
siquidem	1
sita	1
sitis	1
sito	1
sobbo	1
sociaueram	1
soit	1
solestriacum	1
solidos	1
solius	1
sonat	1
sonna	1
sorores	1
sororis	1
spiriacum	1
spiritui	1
spiritus	1
spontanee	1
stabilimentum	1
statu	1
statuerunt	1
stent	1
stipendia	1
strata	1
studuerit	1
suam	1
suarum	1
subfirmauerunt	1
subiaceat	1
subiectis	1
sublimitas	1
substantiis	1
subtile	1
suburbio	1
successione	1
successoribus	1
summe	1
summopere	1
sumopere	1
suo	1
suoreum	1
suorum	1
suos	1
superbis	1
supplementum	1
supplicatione	1
supplici	1
supplicio	1
supradicta	1
supradictam	1
supradicti	1
supradictis	1
supradicto	1
supradictum	1
supramemoratus	1
supraposito	1
suprascriptum	1
suptile	1
suscepit	1
suspirio	1
sustineret	1
suus	1
synodaliter	1
tabernacula	1
tare	1
team	1
tedbaldi	1
temeraria	1
temerario	1
temporis	1
temptare	1
temptauerit	1
teneatur	1
teneretur	1
teotbertus	1
tercius	1
terentane	1
terminaciones	1
terminationes	1
terrena	1
terribili	1
terribilis	1
territorio	1
tertio	1
tertium	1
tesaurizate	1
testantur	1
testificatione	1
testimonii	1
teubaldo	1
teudonis	1
teutberga	1
theodoricus	1
thesauros	1
tiernense	1
tinea	1
tinquardi	1
torrense	1
tosciacum	1
totam	1
tractantibus	1
traditore	1
transferre	1
transitu	1
transuersum	1
trecarum	1
trenorchiensi	1
trenorchiensis	1
tribuant	1
tribuere	1
trinitati	1
trinitatis	1
tristati	1
trutmundi	1
turma	1
uaccis	1
uadiatores	1
ualeam	1
ualeat	1
ualentine	1
uassionem	1
ubi	1
uboldus	1
ue	1
uehementer	1
uehementissime	1
ueloci	1
uenationem	1
uendascensis	1
uendere	1
uendicet	1
uendiciones	1
uenerabilibus	1
uenerabiliter	1
uenerabilium	1
uenerandus	1
uenerationem	1
uenerit	1
uenerunt	1
ueniant	1
ueniat	1
uenissent	1
ueram	1
uereo	1
uesoncionensi	1
uestitus	1
uestre	1
uesuntica	1
uetauerunt	1
uetuerunt	1
uicesimo	1
uicinis	1
uictorem	1
uictus	1
uideliceet	1
uidens	1
uidentes	1
uideor	1
uideri	1
uigere	1
uigilias	1
uigor	1
uiii	1
uillis	1
uim	1
uincenti	1
uindicare	1
uinianus	1
uiolare	1
uircariis	1
uirginum	1
uiris	1
uitam	1
uitfredus	1
uiui	1
uiuianus	1
uiusmodi	1
ullus	1
unam	1
uncias	1
uni	1
unigenito	1
unus	1
unusquisque	1
uocabulo	1
uocabulum	1
uoluntate	1
uoluntatis	1
uoluntatum	1
uoto	1
usufructuario	1
usurpasset	1
uualterio	1
uuarmundus	1
uxorem	1
uxoribus	1
uzetico	1
uzyace	1
warini	1
warulfo	1
wastinensis	1
wicardus	1
widone	1
widonis	1
wigo	1
wigonem	1
x	1
xii	1
xiii	1
xl	1
xlxxx	1
xu	1
xuiiii	1
xxu	1
xxuii	1
xxx	1
xxxii	1
xxxu	1
xxxx	1
y	1
